status,home_player_1_f1,home_player_1_f2,home_player_2_f1,home_player_2_f2,home_player_3_f1,home_player_3_f2,home_player_4_f1,home_player_4_f2,home_player_5_f1,home_player_5_f2,home_player_6_f1,home_player_6_f2,home_player_7_f1,home_player_7_f2,home_player_8_f1,home_player_8_f2,home_player_9_f1,home_player_9_f2,home_player_10_f1,home_player_10_f2,home_player_11_f1,home_player_11_f2,away_player_1_f1,away_player_1_f2,away_player_2_f1,away_player_2_f2,away_player_3_f1,away_player_3_f2,away_player_4_f1,away_player_4_f2,away_player_5_f1,away_player_5_f2,away_player_6_f1,away_player_6_f2,away_player_7_f1,away_player_7_f2,away_player_8_f1,away_player_8_f2,away_player_9_f1,away_player_9_f2,away_player_10_f1,away_player_10_f2,away_player_11_f1,away_player_11_f2,home_f_1,home_f_2,home_f_3,away_f_1,away_f_2,away_f_3
1,209.65555927847507,-34.90349677662314,-28.42945992388989,81.36778562707539,-18.4165989900219,73.59066475964916,-6.405195662890028,84.75921533979525,-57.70046805545464,33.53070485572051,-84.04648443099127,3.5399536270889915,-56.12978702304544,63.52084752966118,-75.34540983473555,39.63383165727518,-84.31165998474661,-59.911584328959734,-40.986440503678644,-82.29100233487934,-76.61742537330164,-71.70703933042104,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-74.50946580493142,52.73380448343787,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-84.02768296247852,-36.64943107027285,-54.7198419292163,-86.60173588128542,-54.195346530739656,-60.56599309418184,16.963647859595078,4.992599882029844,11.568130853654104,-4.321820182429117,17.552554129236377,15.937093270307237
2,207.63530645998736,-34.23884607214186,-107.79231354701496,4.209344035129664,21.70945138697518,111.35202166952676,-47.30887029634646,49.480605165794664,-78.73074092803934,44.41836085676079,-99.2079978440833,-15.42166318258084,-57.765860133314604,34.56342958784727,-103.49281155063782,24.952207184645566,-52.466377031001436,-67.54306477616447,-41.61859467976022,-64.39784849783703,-60.72439978019165,-41.93783945192564,201.41403735328194,-40.06817181071399,-59.3836853941306,60.56636689078826,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-87.71106422212137,41.22695844856281,-84.7720473269013,18.863530591678014,-79.3868719013046,23.719646498132406,-119.62097388322616,6.8056014684054205,-74.50946580493142,52.73380448343787,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,15.607775671503022,0.28914576877576625,-2.7345768122237657,-4.321820182429117,17.552554129236377,15.937093270307237
1,221.05621530189677,-32.22814027620376,19.32953533490487,97.15137893508509,23.161726623849788,111.72018231745426,4.816090279964502,84.73000863654507,-86.0559509490172,19.26068453350573,-62.88587430006378,20.11123342271057,-52.65196889364852,28.576304949698134,-72.06313107393034,11.229370928268136,-28.47315089853592,47.84944225737327,-33.045397638664745,-65.64454937392613,-55.30585212577886,-57.355245487669805,201.41403735328194,-40.06817181071399,-4.2064718422015295,83.8195843512787,-56.52360102233673,72.4253556297954,-20.893241789145463,93.95442911341948,-87.71106422212137,41.22695844856281,-82.1342810687497,35.815277653917164,-50.7417345591402,31.42096604164912,-119.62097388322616,6.8056014684054205,-88.84609482589163,30.05967740293632,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,6.190325188278255,-1.8558132168111707,19.825253099028437,-4.321820182429117,17.552554129236377,15.937093270307237
1,205.44419064721822,-34.51185916297135,-34.60113015365272,25.948967713119686,11.296073476863283,84.15735640178679,62.25763540617904,108.04237261938037,-8.666833546281177,58.719725979301145,-65.71576479877436,5.650818846392699,-32.26462804373531,36.31035674117472,-64.88311827049375,4.934414381447141,-43.01185561017244,-8.280532914427537,-36.03053938768986,-76.24564027559133,-79.06174548406005,-15.215042979456141,201.41403735328194,-40.06817181071399,-87.71106422212137,41.22695844856281,-56.52360102233673,72.4253556297954,-20.893241789145463,93.95442911341948,-74.50946580493142,52.73380448343787,-84.7720473269013,18.863530591678014,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-94.02368891381768,3.3962748454986067,-54.7198419292163,-86.60173588128542,-54.195346530739656,-60.56599309418184,-7.609230266863391,-9.046060700142645,13.808278121042203,-4.321820182429117,17.552554129236377,15.937093270307237
2,205.85806066545354,-29.580552883828986,-32.47378006397717,57.72065064248735,-13.399557709454397,85.35412673470682,23.049780708701437,101.32934491418861,-74.90196572685838,31.588661659948464,-78.1071623598146,39.178827549043476,-83.09629571535137,11.91423152504611,-91.66017378130393,-17.65880085534857,-67.02113613316956,-67.4595857330802,-64.25073152838155,-89.55208477200841,-67.07653757836049,-91.638052621544,201.41403735328194,-40.06817181071399,-79.3868719013046,23.719646498132406,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-74.50946580493142,52.73380448343787,-50.7417345591402,31.42096604164912,-79.96610905294689,-46.84882722786568,-119.62097388322616,6.8056014684054205,-94.02368891381768,3.3962748454986067,-77.9509722599488,-97.70622049189102,-54.195346530739656,-60.56599309418184,14.839624055903377,18.530465479148727,23.55492793639004,-4.321820182429117,17.552554129236377,15.937093270307237
2,195.6035692760124,-32.74699020095196,-28.83393853182626,51.492477761028596,23.88840344710764,79.3395824584199,29.658632398396442,80.12407780156546,-87.30847331288895,9.441379235565975,-64.45908994675506,4.303780661519158,-58.34071117728873,34.27560538643309,-30.953100516259955,-31.342345161316526,-70.32388395933266,20.3050385640613,-38.55467256796062,-74.3420294822256,-0.5327506093332317,-65.98767506460122,198.66973907888922,-35.01405719394211,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-4.2064718422015295,83.8195843512787,-84.02768296247852,-36.64943107027285,-84.7720473269013,18.863530591678014,-50.7417345591402,31.42096604164912,-95.64542586671591,0.13882319436761067,-88.84609482589163,30.05967740293632,-77.9509722599488,-97.70622049189102,-54.195346530739656,-60.56599309418184,-11.26636740537019,8.967589549063224,-8.190946162239037,-4.321820182429117,17.552554129236377,15.937093270307237
1,214.10387341501632,-24.41546207638372,-42.31367899432876,25.34400326786407,64.25900682754488,84.49553393505057,45.309126020092755,88.3158250424948,17.538032850739828,60.02063416526488,-12.257720937592593,20.31798165108242,-35.2773835655667,23.575947704057175,-38.65605275863183,9.97046495863645,-38.10512291276474,-38.776789788853904,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-84.02768296247852,-36.64943107027285,-84.7720473269013,18.863530591678014,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-88.84609482589163,30.05967740293632,-54.7198419292163,-86.60173588128542,-77.9509722599488,-97.70622049189102,2.547552839689079,8.125999926095782,0.007314384572952191,-4.321820182429117,17.552554129236377,15.937093270307237
1,201.6049334672538,-30.997054513503993,35.054549572432876,92.20198433489733,31.03268965511195,90.30375685842704,20.660531585991905,84.77482330475435,-57.17916549606129,30.316914096030796,-61.876540638509745,34.72256237404053,-69.16923446526943,7.49005586574957,-44.933289919880934,-15.573467097292166,-56.90292895288716,-49.24128268779318,-59.90416057736216,-66.9452872437735,-6.650192912930585,19.434354252019112,201.41403735328194,-40.06817181071399,-87.71106422212137,41.22695844856281,-20.893241789145463,93.95442911341948,-27.27631134495918,90.2332798075859,-74.50946580493142,52.73380448343787,-50.7417345591402,31.42096604164912,-84.7720473269013,18.863530591678014,-119.62097388322616,6.8056014684054205,-84.02768296247852,-36.64943107027285,-55.710380836730025,-35.74826954801377,-54.7198419292163,-86.60173588128542,12.127041238600416,-28.40093275013608,-5.01717266137667,-4.321820182429117,17.552554129236377,15.937093270307237
1,212.06335168323216,-30.954819920107663,-21.980917804107598,38.884186289587426,-16.390011694265514,62.30521893539285,49.97770650947689,84.00986585010655,-0.9883360044850658,59.85279214447613,-59.756075471122216,15.153379968599964,-58.11237113728312,29.572233146628918,-58.34071117728873,34.27560538643309,-54.69444832829229,0.4175988940399505,-29.21359812259792,-65.52594482838012,-29.15309051030426,-72.9928865835567,201.41403735328194,-40.06817181071399,-20.893241789145463,93.95442911341948,-56.52360102233673,72.4253556297954,-27.27631134495918,90.2332798075859,-84.02768296247852,-36.64943107027285,-82.1342810687497,35.815277653917164,-113.07378827360583,15.90818313806875,-119.62097388322616,6.8056014684054205,-74.50946580493142,52.73380448343787,-55.710380836730025,-35.74826954801377,-77.9509722599488,-97.70622049189102,20.47073722787657,-23.759034843497634,8.637827168718864,-4.321820182429117,17.552554129236377,15.937093270307237
0,213.4452945980335,-38.12959440194649,-56.47184032257572,37.97873770936324,9.30868404390214,79.46316750233828,-11.36153489045856,76.48959977273832,-30.074223963265453,63.52023077179044,-23.633563390580765,-62.740414263982764,-52.928215489359964,40.22338426952663,-11.557937205428534,5.197416736321608,-80.52944047700518,-71.03675040474656,-36.76510743890728,-79.17626585671545,-48.810514480143446,-67.55669929292826,214.10387341501632,-24.41546207638372,31.924483474531062,80.66466196518232,14.884366964667805,80.37974984361372,13.825734590071802,54.744258914843776,-18.50444058869134,26.555146223920683,-35.2773835655667,23.575947704057175,-31.258149595381905,-1.2436215658023497,-38.65605275863183,9.97046495863645,-38.10512291276474,-38.776789788853904,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,15.185924180382802,-5.7743104744522205,14.018377490746023,2.547552839689079,8.125999926095782,0.007314384572952191
2,201.14540938458077,-31.687427722668353,-1.6303319557155211,69.4780761696269,45.69357787893363,99.97824148294487,54.937519378238925,98.28908827190827,-58.75252920886456,34.086027436035025,-51.49611164264866,11.696062323363607,-52.58101417186378,38.02139690640788,-67.79370518386435,28.569869756423735,-61.69203175708323,-75.18133215776533,-45.70825804578943,-65.618012943587,-61.36580445678,-68.5955257383203,214.10387341501632,-24.41546207638372,-42.31367899432876,25.34400326786407,14.884366964667805,80.37974984361372,45.309126020092755,88.3158250424948,17.538032850739828,60.02063416526488,5.057587455608012,-60.85212029755414,-12.257720937592593,20.31798165108242,-31.258149595381905,-1.2436215658023497,-16.209529398692897,-71.73067494238614,-15.736602980824918,-72.71290092345568,-19.3105002706929,-62.68988713172912,-8.162355358778315,2.159913782224232,6.582379154125624,2.547552839689079,8.125999926095782,0.007314384572952191
2,200.12963029934483,-39.525603548088135,-33.176733137434404,46.81566297230121,46.17263109179535,90.9780106264541,41.2139705625965,101.02369587590306,-47.60363059471482,42.992468804697275,-52.54092661056182,-66.78885060800884,-42.98757687988291,23.12898791912273,-84.12848231801435,12.054800942894978,-84.80071409408163,-22.03201142681384,-38.70949715903336,-73.40294996567924,-48.810514480143446,-67.55669929292826,214.10387341501632,-24.41546207638372,31.924483474531062,80.66466196518232,64.25900682754488,84.49553393505057,13.825734590071802,54.744258914843776,-18.50444058869134,26.555146223920683,-35.2773835655667,23.575947704057175,-31.258149595381905,-1.2436215658023497,-16.76132429231751,9.382485996739677,5.057587455608012,-60.85212029755414,13.01409035348759,-53.86802737749896,-16.209529398692897,-71.73067494238614,21.97207573912428,-3.106162419405306,-2.762694648208629,2.547552839689079,8.125999926095782,0.007314384572952191
1,201.87903918210907,-36.23434954389658,-14.678433450199421,41.60986585932995,11.88278737532275,88.51067284223492,23.700096422300934,79.34257735439891,-59.0690236829626,32.234080946574274,-47.55978649281318,0.6328521693300903,-69.11620748669809,-4.2790607531881095,-58.803993906590186,-13.557011743830625,-62.137875953855364,-60.939505870363284,-45.69655312408623,-74.17940575205391,-44.921046404662924,-62.338984802384076,214.10387341501632,-24.41546207638372,-42.31367899432876,25.34400326786407,64.25900682754488,84.49553393505057,45.309126020092755,88.3158250424948,-18.50444058869134,26.555146223920683,-38.65605275863183,9.97046495863645,-12.257720937592593,20.31798165108242,-16.76132429231751,9.382485996739677,-38.10512291276474,-38.776789788853904,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,12.99044575896921,13.858171162541483,2.021423913191428,2.547552839689079,8.125999926095782,0.007314384572952191
2,204.57912282692766,-25.19531779959723,-15.130274186793331,70.7599924822594,-25.660848952170895,77.9288523557048,-23.213375487999656,61.04522229652571,-10.810250619207304,-67.43727783423063,-66.09132691632101,34.39232700404564,-68.43988843398783,29.37035334657626,-68.8021172089593,25.296777450086406,-80.94932503749594,-33.474791668603224,-91.01045294057938,-9.302953740704147,-33.79456585594062,-67.3281535282143,194.06779022103947,-25.76864624175499,31.924483474531062,80.66466196518232,14.884366964667805,80.37974984361372,54.28389901300771,60.96069255967942,17.538032850739828,60.02063416526488,-35.2773835655667,23.575947704057175,5.057587455608012,-60.85212029755414,-38.65605275863183,9.97046495863645,-16.76132429231751,9.382485996739677,-26.703299402222186,-51.82721636883627,13.01409035348759,-53.86802737749896,-1.655839659706934,27.46033833155822,0.9446883590151973,2.547552839689079,8.125999926095782,0.007314384572952191
2,200.74854518032922,-31.722945993971493,-77.46700595102047,35.72759143765401,11.715078523509275,80.05995812097989,-16.49185331539689,72.38411911155427,-88.72077730480174,16.27029563313891,-62.29779893841565,3.462951454332312,-81.08466142944201,28.9157684632748,-90.26145263518652,23.22774133143329,-58.48122231286824,-74.8878737083249,-45.46689141744251,-36.174955703822036,-38.842622911435505,-66.25900594613933,214.10387341501632,-24.41546207638372,-42.31367899432876,25.34400326786407,54.28389901300771,60.96069255967942,45.309126020092755,88.3158250424948,-18.50444058869134,26.555146223920683,5.057587455608012,-60.85212029755414,-35.2773835655667,23.575947704057175,-31.258149595381905,-1.2436215658023497,-16.209529398692897,-71.73067494238614,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,43.052990400234194,24.727854480098525,5.1745962008964055,2.547552839689079,8.125999926095782,0.007314384572952191
0,202.1469827566521,-31.167911118765208,-64.00820033720423,41.082103827035944,-15.347885297387943,71.94364896020886,10.153544172634371,84.91655765047875,-48.099827115332644,48.75685703683365,-81.84675922570761,21.402740237365123,-86.93284565500473,1.0072394139786758,-60.08082446501064,-2.5813545533085764,-85.16795416050985,-42.51094793816273,-57.37942673211015,-84.70291915571349,-67.31783689253461,-75.67584234069449,208.3952104328094,-40.62968373682165,31.924483474531062,80.66466196518232,64.25900682754488,84.49553393505057,13.825734590071802,54.744258914843776,17.538032850739828,60.02063416526488,-38.65605275863183,9.97046495863645,-12.257720937592593,20.31798165108242,-46.00442704463807,1.1652400581806999,5.057587455608012,-60.85212029755414,13.01409035348759,-53.86802737749896,-19.3105002706929,-62.68988713172912,9.589968317922812,21.28809230624545,23.0755102161082,2.547552839689079,8.125999926095782,0.007314384572952191
0,204.48809704055313,-30.16642690539638,29.716069087671602,80.94497891303496,11.552631310564545,94.1531351188245,5.442416992661507,76.93905177022796,-65.03857726504039,6.5900153953767555,-74.84489582912494,15.730034993915996,-74.44870030944124,6.108409354265381,-68.56353001644872,-7.1934212807658735,-65.46200230869886,14.252732009869307,-51.941034390311536,-72.73178789437713,-71.84979883628782,-97.75992362785563,214.10387341501632,-24.41546207638372,31.924483474531062,80.66466196518232,64.25900682754488,84.49553393505057,14.884366964667805,80.37974984361372,17.538032850739828,60.02063416526488,-16.76132429231751,9.382485996739677,-38.65605275863183,9.97046495863645,-12.257720937592593,20.31798165108242,-38.10512291276474,-38.776789788853904,-15.37745257554626,-80.47457356333808,-33.8773016727185,-51.96768275489132,32.057361311064255,-3.963942917599653,-1.6753067551983443,2.547552839689079,8.125999926095782,0.007314384572952191
